129,129,129,129,129,129,129,129,129,129,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NZO,NZO,NZO,NZO,PWK,PWK,PWK,PWK,PWK,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB
55.2728349164427,62.1856837598958,49.6909192504077,50.2390066977543,54.1924131189207,55.4476049912284,58.7836727528574,53.1647694270559,55.2181840125329,66.2185112781534,55.2798546398903,56.9758086779478,61.2763345784664,72.9325343166062,45.9919781093511,47.264298640888,48.4753608757297,70.0370106034176,76.8904067913467,83.2674523180141,88.7721837143659,47.6618854566991,43.7245759201233,56.0231008913953,53.0257345098286,66.1680217380141,67.9758391601549,72.6098614809718,46.4913094413177,45.950260529104,51.2437015170205,42.1450202792961,46.8085370341383,63.1693209926812,63.0290626413673,73.358744681978,84.032488192043,44.3892079164797,41.4131549726589,48.3772793560227,47.3379200874632,44.9162113336092,64.996385878751,65.2835403994707,74.33130379708,67.1175531221074,59.9192346972986,83.1436282902104,63.9676180979571,65.8590115690247,64.5377921825901,48.970362176043,58.7186753169255,91.9300516984971,68.7956488815738,58.4595090346078,101.493247235845,65.6966118038725,69.8189090312287,68.0825615950369,85.678612161989,70.7375838821515,54.5033348773878,67.4720603791327,68.4680605690708,110.679700522982,56.5626807557376,71.9957067201643,70.3479994787676,78.6285841359271,49.8002163028191,60.1697336114923,57.5332454619736,60.9621720367043,57.3412915006046,66.4675324164015,69.7791350242723,46.6000096881694,56.3989531028954,45.481341676127,43.1736332204844,50.9556222862336,51.6611389335525,61.5574073346977,53.2988402990294,67.8043324212586,50.7282559452072,51.5534427967055,57.5283887553975,70.0087760182886,56.2860838652732
11.3339681268222,11.9131230902763,9.5052980967288,11.9478229925884,11.9336293788456,10.7206436261283,10.2224125546934,9.58320941516073,12.8361539451734,12.309328638524,11.4570416583788,11.3484501772344,10.5205280739738,12.8035959792429,10.9675331851758,11.7952388905195,11.673969106034,12.3457290086274,11.4817677519212,10.9872763451105,13.5938764137087,13.7717118903161,12.7086430446097,11.9638979691836,14.425858051173,11.9351249550942,15.846660260799,11.6592952412734,13.9126091884702,14.4060073328745,14.6553394490442,8.66973800332396,11.2611419862094,10.1272682918242,13.0081168422946,14.0971451326772,14.9651566098959,9.4047076219358,10.912715977317,11.1289646849738,12.4788797500594,10.8424242439724,3.4183698757918,3.14067941346919,3.63397485230169,4.14286135810911,2.79055355679517,3.28306270325619,3.32724770834762,3.67795152554383,4.7220047754769,3.20690867347538,4.43847475492545,4.05622730492368,2.72036354158303,3.67998042223713,11.0152904694262,10.5726439867772,8.41297981271553,11.2040788208084,8.69728669112582,18.3278883845928,15.9363648779932,17.2681401040083,13.7009510610378,9.78404549740682,14.6205614777071,15.05941093038,17.1822676987777,22.1774015494338,10.4056796351014,9.34297735220071,8.05986280611784,12.0896660795649,12.8037712859256,16.0370768249072,17.5226071345402,11.5149195718727,15.2566680674447,10.2449740798596,13.2434072000117,11.9300060890608,13.7256901595843,14.169389779723,13.9794114106646,15.9539142188637,12.9912822100977,14.8332395999776,18.2998916779032,15.3500882399463,12.917327729081
0.142916185950725,0.204692836602685,0.400146494695816,0.270465715734882,0.201758797911097,0.265140968278438,0.0619427531642333,0.225848638177807,0.360667433132155,0.356013501495448,0.282942314215689,0.215119018740903,0.205051872543669,0.65892446600833,0.335912195564342,0.292431855473399,0.253797700920051,0.218353891203173,0.521408725981103,0.353277269062427,0.20345038284423,0.30631031784511,0.304170962922597,0.878793739472867,0.443523801662135,0.233259771109333,0.221059639545219,0.467522634597639,0.424190779574066,0.225246375142667,0.359184823717434,0.397907351181395,0.250090135534132,0.388017942215486,0.208016708387351,0.535899920566398,0.313034931178968,0.260456375033829,0.466189361793533,0.375502815182583,0.632108725203515,0.412657771969554,0.111869855212997,0.960052064698098,0.0412951687761556,0.255929659188207,0.204386246835584,0.0871069966372031,0.271707115707342,0.102212640821042,0.31057647826078,0.173346414782453,0.343830889949466,0.0438179464721149,0.097306434061632,0.171268092874827,4.38137430931785,0.862880871453848,1.56330764054744,2.03231527149364,2.31492719381487,1.26435944850506,0.0732571705341234,0.356617655280828,0.474873055649293,4.0028824782272,0.303488562069685,0.889751267396469,0.497913039789053,0.141164423942419,0.105434473471035,0.203276127065852,0.0400649341657197,0.0411073311103873,0.30631031784511,0.515559618981634,0.448981029646792,0.321625833737365,0.696283371640684,0.523236674150134,0.377245338819767,0.369974815279584,0.247182482935658,0.23728075514476,0.615155617631007,0.0393982175602898,0.686135111973046,0.363906655035568,0.252760934777669,0.428450281629673,0.438023998951542
2.39384611467464,3.07039254904028,2.51000983036467,2.09610929694533,1.81582918119987,1.98855726208829,2.13702498416605,1.94229828832914,1.6230034490947,2.07135128142806,3.11236545637258,4.02579877929405,3.52005714533298,3.67610491562542,2.63131219858734,3.65539819341748,3.80696551380076,2.89318905844204,3.64986108186772,3.25015087537433,2.84830535981923,2.90994801952854,3.49796607360986,3.16365746210232,3.59747083570398,5.24834484995999,3.75801387226873,3.84807091553441,5.00545119897398,4.35476325275822,3.59184823717434,4.14486824147286,4.12648723631317,5.78146733901074,4.61797092619919,5.53763251251944,4.5216156725851,3.86963757193117,4.62304450445254,4.44344997966056,5.05686980162812,5.11060779131525,1.86449758688328,1.745549208542,2.02346327003162,2.55929659188207,2.07792684282843,1.61147943778826,2.63944055258561,2.18053633751556,2.23615064347762,1.90681056260698,2.40681622964627,1.1830845547471,2.07587059331482,2.28357457166437,2.62882458559071,3.88296392154232,3.5240663761493,3.23665024719357,3.86698065330439,2.99453553593303,3.15005833296731,3.56617655280828,3.32411138954505,2.73530302678858,3.26250204224912,2.55803489376485,2.56069563320084,4.51726156615739,6.78295112663661,3.61831506177217,4.04655835073769,6.00167034211654,4.77844095838371,2.02258004369718,2.50681074886125,2.21564463241296,2.93171945953972,4.10539544333182,2.97604656180038,3.16160296693462,4.06085507680009,3.55921132717139,3.6469940188124,3.03366275214231,2.9732521518832,3.43689618644704,3.99362276948717,2.74208180242991,2.99316399283554
1.64353613843333,1.1053413176545,1.01855471377117,1.38613679314127,1.85618094078209,0.695995041730901,1.51759745252372,1.49060101197353,1.37053624590219,1.1974999595756,0.91956252120099,1.07559509370452,1.26448654735263,0.86700587632675,0.923758537801939,0.621417692880972,0.725136288343002,0.709650146410311,0.834253961569765,0.494588176687398,0.915526722799037,0.673882699259242,0.950534259133115,0.439396869736433,2.5133015427521,2.37147433961155,3.4264244129509,1.90605381797499,2.41788744357218,5.55607725351911,6.4653268269138,1.62478835065736,2.04240277352874,1.97889150529898,1.2481002503241,0.833622098658841,1.32170304275564,1.30228187516914,1.51511542582898,1.25167605060861,0.877928785004882,1.36494493805314,0.372899517376655,0.741858413630348,1.4866260759416,3.07115591025849,1.2263174810135,1.13239095628364,0.426968324682966,0.545134084378891,2.91941889565133,0.433366036956133,0.993289237631792,1.05163071533076,0.583838604369792,1.82685965733149,0.927820441973191,2.27486775201469,0.927385888460343,1.69359605957803,0.973321661035798,3.99271404791071,2.41748662762607,2.92426477330279,1.94266250038347,1.10079268151248,0.682849264656792,1.40877284004441,1.20921738234484,1.41164423942419,0.773186138787593,0.975725409916091,0.520844144154357,0.739931959986971,2.38922047919186,1.50702042471555,1.75850903278327,1.14355851995508,1.61244570274685,2.61618337075067,1.71856209906783,3.3970414857489,2.43651304608006,2.2711157992427,2.46062247052403,0.748566133645505,2.47008640310297,2.7090828763759,2.37595278691009,2.31962982474305,1.86160199554405
0.142916185950725,0.122815701961611,0.145507816253024,0.101424643400581,0.106528645297059,0.265140968278438,0.0619427531642333,0.180678910542246,0.0721334866264309,1.61824318861567,0.141471157107845,0.0307312883915576,0.273402496724892,0.03468023505307,0.195948780745866,0.255877873539224,0.10877044325145,0.0545884728007931,0.139042326928294,0.353983823600552,1.15288550278397,0.061262063569022,0.152085481461298,0.79091436552558,0.0492804224069039,0.116629885554667,0.0552649098863048,0.107889838753301,0.25451446774444,0.150164250095111,0.359184823717434,0.265271567454263,0.0833633785113772,0.232810765329292,0.208016708387351,0.416811049329421,0.139126636079541,0.0744161071525226,0.194245567413972,0.0938757037956457,0.140468605600781,0.253943244288957,0.0372899517376655,0.218193651067749,0.123885506328467,0.127964829594104,0.37470811919857,0.391981484867414,0.038815302243906,0.0340708802736807,0.124230591304312,0.173346414782453,0.0382034322166074,0.17527178588846,0.16217739010272,0.171268092874827,7.68029143633364,3.75627732086977,4.98218196020566,3.07632315355352,7.20784148983266,1.77010322790708,0.586057364272987,2.13970593168497,0.777065000153388,9.80706207165663,0.60697712413937,0.444875633698234,0.177826085638947,0.604654282553359,0.597462016335867,0.772449282850239,0.200324670828599,1.52097125108433,0.551358572121198,0.872485509045843,0.261905600627295,1.57239296493823,1.13604129057164,0.845228473627139,1.2155683139748,1.44626518700201,0.847482798636541,0.576253262494416,0.571215930657364,0.669769698524926,1.4637549055425,1.17258811067016,0.859387178244075,1.37104090121495,5.91332398584582
6.2525831353442,4.62605810722069,5.42016615542515,5.10504038449589,4.44151817721489,5.03635269244894,5.0173630063029,6.54961050715642,6.19987317554174,4.16827080523625,4.84538713094368,5.16285644978168,5.67583583200876,4.78587243732366,5.57054390977533,4.82512561531107,5.18472446165247,4.25790087846186,3.18372168084062,4.48662131709283,4.40809162829166,4.93220873794196,3.68579164321457,4.35002901039069,2.75970365478662,2.60317904558016,1.91050793476956,3.18239061042654,2.7283950942204,3.00328500190222,2.90700250661976,3.31589459317829,3.45958020822216,3.33695430305318,2.21329777724141,2.89326412670236,2.93626765445872,2.83450952143959,3.57411844041709,4.21408034338653,3.75191645559686,3.56345857548478,3.54254541507823,4.66934413284984,3.46879417719707,2.36734934749092,2.79327870675298,2.09056791929287,2.09602632117092,2.69159954162077,2.48461182608624,3.72564781971187,3.43830889949466,1.70232722044166,3.08137041195168,2.79737885028885,1.15977555246649,2.03953660525455,1.7752815579098,1.54305418761554,1.31529954194027,1.46399515090059,2.4907437981602,2.63897064907813,1.81315166702457,0.433645601807946,2.80726919914459,3.2253483443122,3.91217388405684,2.18240199414979,2.52585853612111,2.43931352479023,3.80616874574338,4.35737709770105,2.63426873346795,4.52106127414664,4.30273486744842,4.00245481984277,4.65410464201931,3.83492233177113,5.61676393353875,7.36586223147535,6.07715790188953,5.8276153463553,4.56972744525891,3.19125562238347,4.40452999545897,4.56905022433547,3.48810089993183,3.17053208405958,3.68670199117548
5.80489818285356,7.78446857600013,5.36923841973659,4.43529965590739,4.39027144254547,3.79814437058863,3.50038498131083,2.84117586827682,4.83222226910461,8.50548619936399,7.69214048984628,5.75627762862266,7.1088066679681,10.4748181954293,3.97328141986689,5.2893611858751,6.21550569553204,11.8500656755962,12.462363762583,14.062908249568,15.3347335229125,5.20053657637428,6.13512832214878,5.65899228533553,8.5935200593159,8.13882218028981,8.19081229424924,10.4297107122816,5.122952044916,2.79455669427002,5.12437015170205,6.56679765233028,7.73778879342603,8.67530515205384,10.7511355562918,14.5246741804179,14.6667299755053,6.69596132158398,5.87437444973335,5.3430921410355,8.94925486282576,6.90503424127209,4.88684817522107,6.43933103031142,6.92107028688367,4.40390961048108,7.58409233257906,9.23334164354353,5.2458880982639,2.75701563174624,1.5758650506952,3.34168551096874,3.81346660386175,10.8445035723837,9.66577245012211,7.51866927720493,3.24737154690617,3.83942765939169,6.54628450294321,3.80080591237301,3.27509585943126,5.97642747738102,8.43409804359363,6.975441337293,8.09442708493113,3.36875917896804,9.43052770561288,15.2755463424184,13.7406216373215,13.01771262789,5.1627747176317,3.88135437019538,4.85546937154357,5.26872662841833,4.90770391251435,7.65685351052186,8.11046814971126,4.87048720889617,11.0577128715189,3.67634137052871,4.14131549726588,5.48773553281972,6.60224411921142,9.74851033886877,8.20617593919763,14.2424556480447,9.03091034378923,10.4429079773374,7.57827834650408,7.7725165590439,5.79651758612541
12.3840448030952,12.2516850420171,14.1757352289102,14.1940407617666,14.6258987781712,13.1814832379626,14.99788910989,12.7608997543225,12.3203995157944,12.4420245799905,8.87660775273171,9.11643670135557,8.57800333474348,8.26048518729074,10.0569312083668,10.7505260868408,9.24838822152665,8.21338161760734,8.74506715215506,7.8134333598537,7.23266111011239,10.6602116816455,10.3775528275117,10.1755527093563,8.38309265563842,9.15272465204505,8.99989057498474,8.54091926850718,12.3774627571917,14.190521633988,11.7650989008645,10.4828691668738,11.2598915355317,11.8582163320475,8.35519910908633,8.85902113131874,8.18551563373982,11.194414998954,10.9224282556876,13.4404974314352,10.8266177766802,12.6451038493686,9.13976717090183,8.95248550330976,9.74565983117271,7.67788977564622,7.49450302771613,6.22989239949277,7.94626867537244,9.50679772276512,6.98734960791103,8.59841553924663,8.01011363285607,6.31066065091399,7.11374903946571,7.45187472098375,7.30272006203066,11.7602818407601,10.1360627934748,11.0260630572128,7.88101179539769,10.4695616859632,11.0523093184832,7.98395606642718,9.18102297681228,9.77570615891051,12.2298303300031,11.9886568687779,11.3339233942839,7.00363761986319,8.13391818004548,11.9823145860237,10.082741332145,8.94577739624247,10.993477307461,8.80694804517319,7.59413996561745,6.50684797854439,7.97464339488048,10.8611858861087,12.1217310592543,13.634244624535,12.234120433984,10.0796864785494,8.62272417170777,7.38716579255433,10.105397929139,8.45880802593788,10.0614017697599,9.20525430081353,10.4457773149969
23.7240868678203,24.9315874982071,21.4624028973211,22.6515036927964,23.2426135193584,27.1106640064703,21.0915074524214,25.2950474759144,24.5614521962997,24.0794586466012,26.8795198504905,26.3367141515649,29.3224177737447,29.5475602652156,24.6895463739791,23.9428581668845,24.147038401822,30.0236600404362,27.426098986606,28.4741478864316,30.4836490294938,24.5048254276088,23.9534633301545,23.7274309657674,34.5455761072396,27.291393219792,30.8378197165581,30.4968610875998,26.1725710997199,21.0229950133156,25.801443170369,26.5271567454263,26.3428276095952,23.9795088289171,27.6662222155176,34.5357726587234,32.7991044557519,23.2550334851633,26.0289060334723,22.4050013058941,24.6873574343373,21.3629754258085,27.6318542376102,21.9939200276291,17.7156274049707,24.633229696865,29.5678770422144,29.0066298801886,24.5700863203925,25.076167881429,24.0386194173844,25.9586256136723,23.3805005165637,27.6929421703766,26.2403017186201,25.9185713883906,23.7882852205904,18.8264917408112,26.6822168479876,24.5759605978768,25.674647058674,26.0857317796833,29.083096702047,26.1044123665566,31.4711325062122,24.6510845950825,21.1303911341018,19.6857467911469,16.8223477014444,21.8804857110749,24.2147840738478,22.8482366822018,20.0725320170256,28.3229511350568,22.360653202693,25.6590056523936,30.119144072139,25.4799132727491,32.5420860008909,25.5178501085527,28.1676519652093,28.2526222577137,29.3087801195137,31.3210596791083,32.6911271083906,35.1038118462182,24.6551216902315,28.6677576022464,26.2365850299221,23.564765489632,26.4274479367431
1.96509755682246,1.96505123138578,2.94653327912374,2.12991751141219,1.73512566203543,1.88912939898387,1.57954020568795,0.677545914533422,2.45253854529865,5.17837820357016,0.954930310477951,0.952669940138286,1.05943467480896,1.10976752169824,1.23167805040259,1.46215927736699,1.48652939110315,1.63765418402379,1.1818597788905,1.37778134934347,1.42415267990961,1.13334817602691,0.836470148037141,1.0106128003938,0.344962956848327,1.20517548406489,1.21582801749871,0.611375752935374,0.975638793020353,1.27639612580844,2.63402204059451,1.49215256693023,1.25045067767066,1.78488253419124,1.66413366709881,0.774077663040352,0.52172488529828,1.04182550013532,1.28202074493222,0.844881334160811,0.66722587660371,0.793572638402989,1.49159806950662,1.87646539918265,1.07367438818004,2.87920866586733,0.953802485232724,1.04528395964644,0.892751951609838,1.39690609122091,2.29826593912977,1.6467909404333,0.764068644332148,1.35835634063556,0.908193384575232,2.74028948599724,34.3809019331177,8.58958685674512,17.0639003476703,19.2317241432083,30.0940535195933,11.5788707389411,2.05120077495546,5.56323542238092,4.66239000092033,40.329040968139,4.02122344742333,1.8907214432175,2.91634780447874,4.09376829433014,6.32606840826213,5.3664897545385,4.72766223155493,7.85150024208397,3.98203413198643,3.72789262955951,3.21769737913534,3.82377380109979,4.06776075011136,2.89792619529305,2.43113662794961,3.53157778221421,3.67242546075835,3.49141682570146,5.18488306288991,3.78222888578782,2.88176747028679,4.48818207877201,4.04417495644271,3.34191219671145,2.22662199467034
26.2462002593857,22.5411845523609,32.1084822734736,33.135092916825,29.3401679098276,29.858518716466,28.152981313144,28.495322678894,27.2743926283198,20.8086655137712,13.7835348370173,14.4458567342195,14.0641661846493,14.4346074337888,17.3966126814476,19.7014996430622,17.215098053407,13.8414531633691,13.5336848915655,13.1889002859076,13.3104022136124,18.1773731918824,17.0928872614353,14.5102028293062,21.0402763466276,18.1892081848206,21.2587528859649,17.2893466602165,26.7320787379781,27.8321929338784,29.5603123505719,22.5172454138958,26.2248684290016,18.5352290816916,21.9757171408733,18.3813672754274,18.1730690212999,24.7779591180397,28.113549462959,23.4029000372418,23.2988252679736,22.7552192626227,23.1779424020634,21.0356135121396,19.8340695631875,23.4949825376254,20.8017509154363,20.1774647010417,22.7686681432528,24.4543743164343,26.6990175301662,24.2143273149239,24.6190557890261,17.3536595208164,19.5715674375962,22.5948285993331,17.7744623892009,21.3437505739889,18.5956768680101,22.4981064101145,19.2523024552881,27.4598908645059,28.1300209133981,23.7414637826658,20.2960743984508,17.1640264930984,23.4695292262539,24.6731733745988,20.3052494147688,22.3787961275916,24.07947649956,25.5079015287314,26.6215461557541,25.6620735922815,28.3012355069811,20.4621646930588,23.5696333021664,22.3948068031327,21.226015352,26.5578836208634,27.330586474517,21.9691045313017,25.3799911121678,25.3300595842104,22.9826532715641,21.3112838427119,21.3365148653218,24.4254146859874,24.9571091780775,22.5891841983613,18.738666675147
60.539296368727,53.7036219967537,61.9535904651313,59.9182984996164,53.4503442602036,61.8772734719805,53.5442449764608,68.6128162784179,64.8815465484427,50.4620009992403,46.8969812254649,45.6965038995944,50.2035334611083,33.6571681190044,50.8341524084111,49.493360459234,46.0599318992592,36.1375689941251,30.5260476654724,30.4885348746256,32.7195687369519,51.2763472072714,55.1906805811942,40.5123913896992,60.1221153364227,53.4911307107923,42.8800435807839,47.8674847596772,61.5076630382396,44.5124378344433,55.1947345779123,79.108955256751,60.1337562722894,53.5464760257371,49.3415632294796,52.2204700374145,48.0818176124993,68.8721071696596,66.8216406638109,61.6469230065499,63.2853208813199,58.3434603753878,64.25879063338,47.9153257744778,43.1175245742473,47.3834569262527,58.6476115982366,48.8683317184205,65.4204748609465,60.1327187214272,51.6824105944199,70.1619613831979,65.9387419715422,54.254943142308,52.2795034735128,42.5144495879614,32.0098052480751,44.9494256869206,43.627411801935,44.71093597286,37.8966734622914,40.3264118838982,47.2508749945096,37.2308832113184,48.5717429429211,27.553507965337,59.6499181533914,50.9923865938811,45.1649805349224,49.7369320357121,55.0828348719629,46.0534262435312,52.5675975214742,59.8259654048132,44.6410531021106,54.0147846963835,55.3911637783828,49.4120915611464,55.9225486907202,56.6303077330183,50.1199773926191,48.7357733945561,45.4787519174989,47.8673246803671,56.1109802653426,57.245610115101,50.6806839107771,47.5100355185325,45.3923252329825,36.8895692483149,45.9560178899993
39.3398239257262,44.0904276185452,49.727296204471,48.852869904613,38.6174409553756,43.7475969135216,41.4719120985175,43.4532779854102,35.707879217249,29.2905253625814,36.42882295527,34.0198435623382,33.4918058487993,33.4216893229941,38.657895172863,31.7639481415205,38.2038053513511,28.9133305036681,30.488853843019,31.9715928501497,27.3996803095467,30.3780194619709,32.1280579586993,34.4856239243942,38.3391830241231,40.0040507452506,45.0480859956237,34.8484179173163,40.2132859036215,53.4584730338596,48.035582399851,41.7421390862249,45.2663145316778,40.1210552250813,36.2810261766714,27.3904403845048,24.9384495172578,41.8225963807892,37.9167347592074,29.6947626246386,31.5840147978216,32.9269159126168,37.9000153480938,42.8095943394925,34.2159379928592,44.2131282730588,39.3545718281916,35.7940070581595,27.6411530339303,39.2104725629654,38.9034308199018,30.8864308199005,29.4934317055431,28.8251979072161,34.0815785300866,50.2985844091223,27.7047183973195,33.8092414178735,36.1873922699127,36.1676847389886,36.1741571821664,43.853309292886,34.9458680598929,38.5974420663546,29.1403692085299,28.9304995378472,30.375032095447,35.9978533600821,34.3204345283168,48.0434294964829,73.0530865303661,67.3657085096234,58.8453720559009,61.784318658912,58.5120095354086,39.0322255844549,40.6709465705546,43.7411133882817,46.174947952683,54.6295311890181,50.0038696605601,40.3608889395909,43.1294589761119,37.8679746860595,52.8155037423193,50.4368101563317,41.1223643775846,42.1323038385625,44.7897431644725,40.2743264731893,44.8609578926205
22.080550729387,19.9780208524221,23.0629888761043,23.5305172689347,26.3900507667715,21.4432758095187,23.2285324365875,24.7078410166521,20.1973762554007,23.1732424609765,22.0341327195468,21.7270208928312,20.4026613180951,17.0973558811635,20.9945122227714,20.5798918289404,20.4125865168555,21.889977593118,20.4392220584592,18.7590229872149,18.9547940016541,21.4723532809422,19.6570484788728,21.1789291212961,21.3384229021894,21.1488859139129,18.4584799020258,21.721820868998,21.3367962125755,19.8216810125547,21.2517687366148,21.4869969637953,20.4657094245431,19.4785006992174,21.0512908887999,21.197819080182,19.8603273003545,22.0643757707229,21.6389562099165,23.6879692577679,21.6672824139205,23.2675497579756,15.6244897780819,15.7972203373051,15.650868966163,16.2515333584512,15.9421272531755,16.5938828593872,14.9050760616599,15.2637543626089,16.3984380521692,15.7311871415076,16.8095101753072,14.0655608175489,17.0934969168267,15.927932637359,20.3605041433006,24.0037769695343,20.7204504221711,21.4145812866645,20.8343447443338,19.2981178982351,22.4166941834418,22.3242652205798,21.9305011154401,19.580766789328,25.7206556354058,20.7237899364427,21.3391302766737,17.8337722247255,23.0198600411761,22.7262710059623,24.8402591827462,20.060377581869,19.542598278518,18.8377553089443,17.2109394697937,20.0480103029624,18.3965396086117,18.2730346203201,18.8622669409883,15.8416489087894,18.1855683874091,19.4570219218703,15.2910110668279,17.8473925548113,19.8064335656219,18.7614097707226,17.99657855617,18.8518123917056,20.1856059516836
33.5495746519326,38.8097618198692,39.6872568830123,35.2619676889352,39.7061314289039,38.9757223369304,44.7536391611586,34.0128049095778,32.4961357252071,35.310066375594,36.3227195874391,39.5818994483262,36.1233048797763,41.7550030038963,36.9503415120776,41.3791075494859,36.2930712315673,43.015716567025,41.0522470255789,39.8496759502418,35.9089925720067,40.3104378284165,34.7135111435413,42.753315425355,33.5599676591015,33.8615434393715,29.8983162484909,36.2509858211092,32.0688229357994,38.8925407746338,27.8368238381011,33.0263101480558,30.3025880888856,46.5621530658584,40.6464648188883,34.7144059655789,33.668645931249,36.1290200225497,37.4893945108966,43.4957427586492,32.553599347981,38.5993731319214,33.4117967569483,42.8095943394925,49.7193832064913,41.0127278849102,45.7143905422256,43.5970518169202,51.3914601709315,47.3244527001425,40.4991727652057,44.1166625621343,42.2529960315678,36.0183520000785,47.1936205198915,40.6476273756257,24.1748770714126,46.2425703383676,33.8363365589674,33.7213793195981,25.674647058674,35.8678811970646,41.9031015455186,39.0852950187788,42.4795533417186,19.580766789328,26.47937704058,31.4749510841501,38.3748692808848,27.9035011326181,35.2151141393258,45.5338524627509,49.8007131679896,30.7482836705697,38.3500517942078,46.2417319794297,36.9286896884486,49.5303783955543,41.483830352487,40.8527095586451,39.4011798322868,52.8054963626315,41.5619689164671,35.4226270180391,35.7669051965457,36.5221476783886,49.6761821068485,39.0188802343693,39.7340189470496,54.4560307951315,39.4221599056388
0.336567617913956,0.212061778720382,0.34958252854789,0.425307337993102,0.167863319862033,0.0739080449076147,0.110877528163978,0.0451697276355615,0.341191391743018,0.0870614835475233,0.853778433145842,0.113398454164848,0.239568937755187,0.0860069829316135,0.267610049132926,0.234676564017402,0.448134226195975,0.0545884728007931,0.239848013951308,0.214086025051831,9.16679608301821,0.377986932220866,0.495418455860179,0.923612220185983,0.308988248491287,0.294296077882942,0.757129265442376,1.52700085115506,0.16585859481346,0.19596434637412,0.290939707211121,0.634330635675007,0.169227658378096,0.0388017942215486,0.229650446059635,0.481714484153573,0.173560478509228,0.352360267367194,0.0749787890217932,0.731917570593384,0.379616406636111,0.474873866820349,0.6533199544439,1.69972854181777,0.374547180799731,0.997485846686038,1.22427361854515,1.45076702899262,0.51624351984395,0.316177768939757,0.272686147912965,0.425132082253966,0.415653342516688,1.6843618623881,0.146932715433064,0.210659754236038,5.43470823885797,2.95222923610596,2.77341374128983,2.89604926187844,5.33880084073554,1.48662053050542,0.506207048390793,1.05059561245732,0.959675275189434,7.52575263260698,0.94271134592896,0.503450925468502,0.730153907633518,4.03447923627432,0.36761486416901,0.418748821755656,0.154249996538021,0.546316430457047,0.142740608115821,0.385876545591639,0.340851431673523,0.304472455938039,0.229773512641426,0.790892357465394,0.488323133027809,0.682099023079087,0.419503985325088,0.364734417908231,0.435881694778542,0.406983587397793,0.110239041323669,0.86650217971247,0.471651904295131,0.188518123917056,2.50221209401069
0.487701484556848,0.381956833100611,0.367771005579518,0.249504622765428,0.360744730665041,0.550498935388108,0.726588494616457,0.523065446019802,0.346240735806868,0.725943894412992,0.284710703679537,0.411491951562957,0.0782614646875003,0.905500937235657,0.294483024778073,0.558910383773533,0.336100669646981,0.686722987833978,0.419212615688807,0.287920974285878,5.57657499376035,0.163263399411444,0.305311604033556,0.520685290637674,0.0492804224069039,0.751485229257234,0.837263384777518,0.302451181305088,0.0861107282535355,0.526325696583364,0.423239450613709,0.36806429984279,0.0896156318997305,0.17189194840146,0.254196417649343,1.74227018619698,0.428510039124988,0.151064697519621,1.10214934950688,0.464058895763142,0.430185104652392,0.609146357238135,1.13697062848142,0.443805886271802,1.23555144978257,0.583519622949113,0.544008060327379,0.928125049169399,1.4687710369094,1.57066758061668,2.34361010495584,1.90941075882872,1.23397086059642,0.699334425694954,0.409660087399471,0.827224888585417,0.616742866011624,0.582052369653414,0.840211614945071,0.888573399258608,0.99594481315717,0.117785064413366,0.316470976707413,0.914367668140043,0.535311444550112,0.278533905776642,1.49847477521907,0.141989473088686,0.266739128458421,0.121871952670288,0.584809879519343,0.0886283914007116,0.0400649341657197,0.211291681907391,0.061262063569022,0.480660198619801,0.0740818698917207,0.448489357044882,0.0366464932442465,0.0402489749346257,0.272454966925387,0.153035037229282,0.0914575186861934,0.166774473616031,0.0768944522038758,0.461353127630993,0.0457423407982031,0.24988256979109,0.107170636345732,0.0428450281629673,0.156958599624303
